income_to_cost,asset_ratio,dependency_ratio,eligible
0.9992023207178863,0.22304544150454822,0.6666666666666666,0
0.9894014907126415,0.2644303548720776,0.7142857142857143,1
0.6264194065712924,0.2518824453039663,0.3333333333333333,1
1.2075369569376615,0.5656230601758139,0.8,0
0.37346753792526965,0.07838171465026789,0.75,1
0.4734768440359908,0.2100984081413589,0.3333333333333333,1
0.5410536890395706,0.19940217956111744,0.0,0
1.5178299080748079,0.5522281054374837,0.6,0
1.1896601814235037,0.5797736977139558,0.4,0
0.9376940644167452,0.39785738754089434,0.6666666666666666,0
1.4780257765460987,0.6725544353437574,0.0,0
0.6881126838565301,0.2106991892011165,0.3333333333333333,1
0.999816134308451,0.36624186055189206,0.6666666666666666,0
0.6990242661630431,0.268859903849564,0.0,0
0.9779584695778945,0.28994041536289045,0.6,0
0.9364985580638983,0.34751067563834404,0.0,0
0.717186344253665,0.19435507078783895,0.75,1
1.1326585000007152,0.2752504017587675,0.0,0
1.048001815641044,0.3271768163437277,0.5,0
0.585675009536541,0.24703004001720877,0.6666666666666666,1
0.9136448043358485,0.4338498491582655,0.3333333333333333,0
0.4422984904637209,0.14919356830525482,0.5,1
0.24845655266171246,0.09760543779980281,0.75,1
1.1019476177847884,0.25445197986337503,0.25,0
1.2739896148623722,0.600481153596991,0.5,0
0.7362133547829491,0.2728268756414024,0.0,0
0.2902869483605583,0.12601399224975138,0.3333333333333333,1
0.671976356937444,0.2945489825863386,0.5,1
0.278860987713887,0.0772289214164937,0.3333333333333333,1
1.5463365523967751,0.554751850344256,0.0,0
0.4537196218664008,0.22148047727985457,0.8,1
1.4604388864328466,0.33135950973378275,0.0,0
1.2837456722793323,0.5198078396197539,0.0,0
0.4589250464470171,0.22426713530137965,0.0,0
0.4602779275917638,0.13356028803134207,0.6,1
1.1362641323879605,0.5209025389811691,0.0,0
0.5875028652720339,0.2820585179874709,0.0,0
1.2181809263109737,0.5166620364406175,0.4,0
0.4902007830003029,0.13205935254696344,0.16666666666666666,1
0.2957176844159353,0.08877451263258453,0.0,1
0.3047283820562911,0.06421930891640597,0.6666666666666666,1
0.9516726874290713,0.42771593765757543,0.3333333333333333,0
0.6794689444347374,0.3090791137105359,0.8333333333333334,1
0.501197654259274,0.19537340780606896,0.2857142857142857,1
1.4642788851363848,0.4477155037357242,0.0,0
1.4385315643881609,0.32085483920356733,0.0,0
0.7218543670022991,0.3074502506968772,0.25,0
0.610614959608499,0.2552113206313917,0.7142857142857143,1
1.0615427107634965,0.502938508585594,0.0,0
0.5608060011643305,0.23506722265962024,0.14285714285714285,0
0.9454439417563734,0.4241341721638965,0.5,0
1.2554433125517268,0.5320397834647417,0.42857142857142855,0
1.1299531932116824,0.4397847393476964,0.14285714285714285,0
0.25428560131028055,0.08342854214789902,0.2857142857142857,1
0.7524583913346328,0.35413339992375553,0.3333333333333333,0
0.5961082902029435,0.23563598675327285,0.6666666666666666,1
0.9327798106790065,0.2980293026777019,0.5,0
1.0977340794994683,0.24703494287380423,0.8,0
1.5480639432576466,0.44462170031817444,0.0,0
0.6523468356288442,0.2368788915997473,0.0,0
0.597284612743729,0.168846752120325,0.25,1
1.5957301359418938,0.4250556007308346,0.42857142857142855,0
0.9123866461156684,0.32683336907366395,0.16666666666666666,0
1.3735551601959444,0.3446883157625928,0.2857142857142857,0
1.0561718979827865,0.4648455643205364,0.16666666666666666,0
0.4084197485715302,0.14103160529053363,0.6666666666666666,1
0.4145913091591713,0.1542938174523009,0.5,1
0.3238409437274764,0.07908680968600465,0.0,1
1.1683962425352477,0.3474493797966132,0.25,0
1.3946094952683559,0.4504963889099501,0.5,0
2.0641488975995017,0.913311266460824,0.5,0
1.2586214212222564,0.5425260662988158,0.8,0
1.4010785833450312,0.37393840601701933,0.3333333333333333,0
0.5635358904636284,0.2168788863242654,0.7142857142857143,1
0.5617370001690787,0.1533749332598953,0.0,0
1.024480724038563,0.5086281932848905,0.25,0
1.3907091156796856,0.6753800301078059,0.14285714285714285,0
0.9569911646297301,0.3531100411917064,0.8333333333333334,1
1.0018561032948774,0.41043116283716563,0.5,0
0.900778606076369,0.3967291239812203,0.5,0
1.2505843502519578,0.5206176722497549,0.0,0
2.155841006052463,0.883784018044744,0.8333333333333334,0
1.1563257805438518,0.563785369539473,0.4,0
1.8240485506920734,0.6911991790167858,0.6666666666666666,0
1.0473116510476899,0.4093844907461994,0.2,0
0.6208898692672113,0.28236868288312933,0.25,0
0.959073419059588,0.38455704132204466,0.7142857142857143,0
0.39801976095166086,0.16712045229305864,0.0,1
1.191705178802475,0.3220590465766682,0.8,0
0.4117721652774305,0.12821764862711235,0.0,1
1.004354445300612,0.245253717469473,0.25,0
0.6762283699864006,0.23784955619693504,0.4,1
1.0306602336412507,0.3470420795067969,0.5,0
1.0307941416497508,0.514519704499023,0.3333333333333333,0
0.306973146387783,0.11768202225382415,0.0,1
1.02930810540662,0.44870983037205286,0.0,0
0.5168853219293742,0.15517124857298606,0.5,1
1.3624150845712748,0.6123559877921284,0.6666666666666666,0
0.7827472109082271,0.30098625477858976,0.3333333333333333,0
0.9614800017548764,0.3933392568134959,0.5,0
0.5075918617593331,0.1463535723734503,0.0,0
0.6481467740182917,0.23630881590768,0.5,1
0.6110400602411257,0.23843460917715087,0.0,0
1.4504178278889424,0.5464135916134363,0.2,0
2.2997359295780426,1.091358344121695,0.3333333333333333,0
0.4585883597781805,0.2152988883086009,0.5,1
1.2571219145317423,0.6176179842517399,0.3333333333333333,0
0.2723284046355559,0.10899356215260328,0.6,1
0.35839198315346255,0.17617626639587747,0.0,1
0.5249416482659333,0.23608904169775002,0.0,0
0.3453078644005297,0.0971177132776507,0.0,1
0.35920496193941504,0.11790209641169963,0.3333333333333333,1
1.1821361353430886,0.3209709231599127,0.2857142857142857,0
0.5724777570973261,0.11521638578500283,0.0,0
0.8564840995950086,0.21961505002469997,0.6666666666666666,1
1.1705616101158862,0.2355382719497712,0.8,0
0.837954811067275,0.3485485927774273,0.8,1
1.203549965815289,0.39435553000573265,0.0,0
0.6990285020019017,0.20535529337024688,0.6,1
0.7009133453868409,0.30035277048594033,0.4,1
1.6304464074009322,0.7332868027464033,0.8571428571428571,0
0.5285162441858401,0.26034174357419315,0.4,1
0.5295629353098837,0.20790856658480913,0.0,0
0.7220302991834433,0.24437742744163765,0.8,1
0.646094787665894,0.1883878597718889,0.25,1
0.5171396123750883,0.13791878823610831,0.8,1
0.8200782313768594,0.21640042734117443,0.5,1
0.9986642916499063,0.32232570344654604,0.42857142857142855,0
0.5530191464029373,0.2751468823652108,0.6,1
0.5523677301974174,0.11061501251421564,0.6666666666666666,1
1.0733174590265824,0.27816285156162696,0.5714285714285714,0
0.9124837549501068,0.23406841178698012,0.2857142857142857,0
1.732327967040881,0.7191514355574438,0.16666666666666666,0
1.7038675514764257,0.5209496972188885,0.0,0
1.6441397610118462,0.5543681531968733,0.5,0
0.49481223836658766,0.12102475927524796,0.5,1
1.1181734312330394,0.35949176482668505,0.0,0
0.7721120159884897,0.17832694764377235,0.0,0
0.6322267862435403,0.22754663069785486,0.5,1
0.7892809899523062,0.18104646498556862,0.42857142857142855,1
1.1017695136099093,0.48164131311089337,0.14285714285714285,0
1.355560055002862,0.501530807618743,0.42857142857142855,0
0.5760862681005532,0.24033763880817394,0.8333333333333334,1
1.0503610431789294,0.3419502011773826,0.0,0
0.6362760284590967,0.20007533517858603,0.25,1
1.030244909061087,0.2364027442023585,0.0,0
0.6065763765540625,0.21664280609808176,0.0,0
0.9043422753172536,0.3204542725902053,0.0,0
1.2502467710024554,0.4256222750723212,0.14285714285714285,0
0.461031207039373,0.19462686405918628,0.3333333333333333,1
2.3549734579734243,1.0591524213113703,0.8333333333333334,0
0.2929697615787081,0.12458155393536767,0.8333333333333334,1
0.6598697168713218,0.1604537374662947,0.8571428571428571,1
0.8084349814484318,0.31255539664357684,0.5,1
1.1108511660972493,0.24893833790538106,0.6666666666666666,0
0.7031055651937673,0.2871389518408606,0.16666666666666666,0
0.7111716255858189,0.22370026442124286,0.7142857142857143,1
1.103032243722072,0.26445163505078484,0.5,0
1.047697763890023,0.4804901793420147,0.5,0
1.5493228800203818,0.5952537264629776,0.0,0
1.2248483323827692,0.37531495211007193,0.6666666666666666,0
1.1621356302785275,0.24313987114264995,0.2857142857142857,0
0.5196596628341609,0.18769747297617775,0.5,1
0.8360857126954069,0.39878593251698286,0.8,1
0.5381343322028872,0.2039066053437446,0.8571428571428571,1
0.6317145515904143,0.3104846581180103,0.0,0
0.8777144523296436,0.21147242602868563,0.0,0
0.6806121856473194,0.25216105093531,0.16666666666666666,0
1.1892332073675083,0.5225936846898114,0.75,0
0.5003564347190832,0.17895859290153374,0.8571428571428571,1
2.185547985645534,0.49681856439565686,0.0,0
0.47881123600973957,0.17948995725802738,0.8571428571428571,1
0.7513518122270983,0.288159477694245,0.5714285714285714,1
1.1294482807676631,0.47280147851452753,0.6666666666666666,0
0.6024315978148091,0.2580596803698123,0.6666666666666666,1
1.462709607026487,0.6307669061690832,0.0,0
0.40847275344015027,0.16299423815527186,0.6666666666666666,1
1.2709217103861055,0.3364680787263178,0.4,0
0.8691856683972057,0.2792439113682574,0.6666666666666666,1
0.6400378086345749,0.2770333197932347,0.3333333333333333,1
0.7651019007847276,0.3718610193347689,0.2,0
1.3160481122632681,0.29437902366529894,0.4,0
1.032909262141661,0.3725300908423212,0.75,0
0.5274333885577406,0.1549370818808503,0.2857142857142857,1
0.8342578964829663,0.223262570142452,0.6,1
0.59565765201221,0.20951853163485537,0.4,1
1.8169505253178724,0.6937604087777032,0.5714285714285714,0
0.731855990481864,0.14851675792778957,0.0,0
1.2993600567500174,0.5640027881296263,0.6,0
0.7406990420870093,0.33032558119184036,0.16666666666666666,0
0.6307372097991628,0.3088425230154927,0.6666666666666666,1
1.0535564890631566,0.26780681101687265,0.2857142857142857,0
1.1575751195852795,0.4379867999594685,0.5714285714285714,0
0.6317408920514903,0.20720318661383139,0.42857142857142855,1
1.934539508471556,0.5812292139054537,0.8333333333333334,0
1.278041162617806,0.47247908269077443,0.5714285714285714,0
1.1850977399711655,0.5151796786654967,0.5,0
0.9356930453622563,0.19360970781622883,0.5,0
0.4235338576292637,0.2078789023042726,0.0,1
0.5291927345685334,0.2344135822185983,0.2857142857142857,1
0.9417123762823393,0.40055369702047516,0.0,0
0.9000311686860817,0.385317937008637,0.0,0
0.23474339351448537,0.07434750808060794,0.3333333333333333,1
0.7981341962816149,0.33959505853350397,0.6666666666666666,1
0.9446796762268527,0.29854812187654084,0.5,0
0.8293529486155583,0.38947413743775,0.5,0
1.5608253224389743,0.39514901955811216,0.5,0
0.9257139471124146,0.26633181582198956,0.0,0
1.646862377525827,0.6017655924217598,0.5,0
1.0896595858532485,0.3222813267200633,0.3333333333333333,0
1.0924848416285613,0.35753879624751544,0.5,0
1.791989699888461,0.6231228561957891,0.5,0
1.662634424503886,0.7596676520837342,0.0,0
0.41765559689667453,0.1490853712711314,0.3333333333333333,1
0.583410655417953,0.18012101243646442,0.6666666666666666,1
1.1812422876698045,0.3240393874769755,0.8,0
0.9757477302581719,0.31477894366689135,0.0,0
1.4592159738438253,0.5176143033235957,0.5,0
0.49772103923316036,0.2109513264809808,0.8,1
0.825999855489103,0.195195852585466,0.2,0
0.2705986760717851,0.0721098810972142,0.5,1
1.8089370323555658,0.5678184691073184,0.5,0
0.8760034124360083,0.2699137523035586,0.0,0
0.8974522890063904,0.2849630231818301,0.2,0
0.6569581596690877,0.287784712836736,0.0,0
1.252540034680688,0.3723129170745791,0.2,0
0.23894676126125694,0.08376743565929183,0.3333333333333333,1
0.6993085866178893,0.2707527809222228,0.5,1
0.8549186087173809,0.23053185067257206,0.0,0
0.6151852213728679,0.2556762785271789,0.8571428571428571,1
2.0888378987192944,0.7606156375901543,0.16666666666666666,0
0.5082934758268555,0.1697874802527263,0.0,0
1.0557662525911031,0.4676360447135136,0.25,0
1.1917925724825413,0.32541726689599154,0.0,0
1.7027702315070319,0.791707771884726,0.6666666666666666,0
0.567205461843348,0.20891006448675886,0.5,1
0.4146931424309277,0.1587248219921651,0.3333333333333333,1
1.6170848941569989,0.7479303685676801,0.6666666666666666,0
0.7707460019013307,0.3431937767453519,0.0,0
0.2889747877400386,0.10994583889308787,0.0,1
0.6306394965301128,0.26862487361026777,0.4,1
1.033418752233343,0.3410238965211291,0.3333333333333333,0
1.3804534807829933,0.5027795536931686,0.16666666666666666,0
0.585432199142736,0.12798779681885342,0.0,0
0.24021962961522897,0.054519616657035856,0.5,1
1.0693389909770283,0.4799488756364035,0.0,0
0.36103089079824946,0.07866917146158735,0.5,1
0.3267360940901331,0.08195186141347119,0.6,1
0.20485376120198742,0.0898795462824104,0.0,1
1.6413490534043127,0.3288340821745435,0.4,0
0.8217199654853095,0.23396117570269956,0.3333333333333333,0
0.6992084581772994,0.2623511224719273,0.5714285714285714,1
1.6143453938687784,0.6112476350178372,0.6666666666666666,0
1.1567963486982893,0.5010615637256914,0.5714285714285714,0
1.909773141891382,0.6718159401603316,0.5,0
0.37718248749593486,0.13307773678461832,0.0,1
0.8033087861437024,0.3354562646331775,0.5,0
0.34625042815246115,0.12104476579846478,0.3333333333333333,1
0.7029270231019539,0.2689028530390617,0.5,1
0.6150119944750755,0.28864494498667753,0.5,1
1.0105721928346387,0.32382300609048076,0.25,0
0.8091188773862336,0.25530736498788315,0.2,0
0.905232792717538,0.18201035768863122,0.25,0
1.0881885469454986,0.4178947390439994,0.6666666666666666,0
1.9989514539823483,0.4176440700762639,0.0,0
0.637084092913933,0.2237723135645347,0.6666666666666666,1
0.7024209358244191,0.3099573823789743,0.6,1
0.7696774767548461,0.28091405394253866,0.5,1
0.5340390765914671,0.1500066899246868,0.0,0
1.7207005082101108,0.7499682223400242,0.0,0
0.677722281390106,0.19038242327897803,0.5,1
0.6467946682450603,0.27159524792000855,0.6,1
0.6217496100866162,0.23817830898729936,0.5714285714285714,1
1.2790383820163271,0.3210372129056647,0.6666666666666666,0
0.6313735005472247,0.29771796301671904,0.0,0
0.6006631296189547,0.1562884046867937,0.5,1
1.9851677070115628,0.986382432260347,0.42857142857142855,0
0.6158203303748075,0.12451465033656758,0.75,1
0.7962719738812594,0.22219572341699578,0.0,0
1.0968045522323178,0.2851232156047172,0.0,0
0.34014960635374036,0.06945787715905687,0.2857142857142857,1
1.2231106079693566,0.5133522058757986,0.75,0
0.6319427470529437,0.2578501712874517,0.3333333333333333,1
1.1225753850688884,0.49135718368991,0.8571428571428571,0
0.41129003314026985,0.11393127273279502,0.0,1
1.3600103187101955,0.4532921874016365,0.16666666666666666,0
1.1422620930890808,0.45431653585503934,0.0,0
1.200743346098466,0.398563400679903,0.0,0
0.9237125728006491,0.3779810889742968,0.5,0
0.7708674789438587,0.30078634071335036,0.6666666666666666,1
0.7698994134755586,0.18046006558602223,0.5,1
1.4788794434986028,0.6422964735737361,0.0,0
0.649120914914478,0.2701660122543067,0.5,1
0.5486972512823227,0.21769580799109325,0.0,0
0.9879763927620382,0.24356392505163185,0.5,0
0.7616776379330483,0.213573598214479,0.6,1
0.6559738429564659,0.2085689231031134,0.14285714285714285,0
0.39647157359959134,0.11258955599849878,0.5714285714285714,1
0.6122711566261028,0.16429873237430168,0.7142857142857143,1
0.7278804231756296,0.3214373091646537,0.8,1
0.9625201120347284,0.3767974343881853,0.8571428571428571,1
0.9491572122005717,0.35084802802791953,0.6666666666666666,0
1.0965382095597087,0.2936373762131986,0.3333333333333333,0
0.7662265205619901,0.36428168708738234,0.0,0
0.8370674583484027,0.2154234218546347,0.0,0
1.0310633783485892,0.45210611399559003,0.6,0
1.4077292865128495,0.6897898843203246,0.4,0
0.7342654125125698,0.3070167953301311,0.8333333333333334,1
0.8287657869575532,0.41260737263759123,0.25,0
0.5143206673069307,0.2033188469418922,0.6666666666666666,1
0.3702668031203868,0.09820886449357989,0.0,1
1.043590483650959,0.27252932193772417,0.8,1
1.0853850401557927,0.3227601736410885,0.0,0
1.004395917744226,0.20302759250986893,0.2857142857142857,0
0.8684546662508589,0.35129819844602456,0.5,0
1.3329418827954138,0.37402393936556955,0.5,0
0.5560306719780449,0.24718619852670118,0.3333333333333333,1
1.6435883188396003,0.505817255639697,0.8,0
0.951626100145953,0.32734695786345624,0.0,0
0.71218731639464,0.348762882666081,0.3333333333333333,0
0.9933642696748872,0.2708423941789201,0.0,0
1.237157858270269,0.5151231239875035,0.75,0
1.0236170848667494,0.43660885803930055,0.5,0
0.7934111468407549,0.21128494985130733,0.0,0
0.8065053755473541,0.2825180676674574,0.5,1
2.5857491190540376,0.7888101197715183,0.6666666666666666,0
1.7511186256413147,0.7557335451482773,0.25,0
1.0723703409634464,0.41473386291405734,0.0,0
0.947733222057904,0.3248781306799659,0.25,0
1.4154172357328811,0.6140207066202544,0.0,0
1.018046984242768,0.275429222511041,0.0,0
0.8119522972438771,0.3459619646068917,0.0,0
0.6966686629115846,0.320197482059439,0.75,1
0.8806644413954832,0.40826412760426106,0.6666666666666666,1
0.17459044789583528,0.0759646666619964,0.8571428571428571,1
0.9038429054230623,0.2914027941306582,0.16666666666666666,0
0.80307445392583,0.39715437329640135,0.16666666666666666,0
1.938988688847603,0.6086060722885677,0.5714285714285714,0
0.7765264426072476,0.3040781413185416,0.6666666666666666,1
0.5555276480679262,0.1379498774058071,0.5,1
0.6763851666931563,0.33422536086012067,0.3333333333333333,0
0.4051662323334867,0.16660264354001394,0.6666666666666666,1
1.2679171938432545,0.5401495416906394,0.0,0
0.7819599857051722,0.17182242215876806,0.16666666666666666,0
1.3426156909151226,0.5760161590120645,0.0,0
0.5156128900612968,0.2229597939138492,0.4,1
0.8943572446034915,0.3591128902854281,0.8571428571428571,1
0.3612239554849265,0.10387821469821285,0.3333333333333333,1
1.0893093240817557,0.377889043467102,0.7142857142857143,0
1.2015491924124369,0.2801175373806564,0.6666666666666666,0
1.2635629771900347,0.4314765827478394,0.0,0
1.0428684975751858,0.2848565639653505,0.2,0
0.9738603078394343,0.2967635711877705,0.0,0
